RT,block_id,session_id,part_index,ID
0.145272818614103,7,4,9,27
1.31621825489128,7,4,9,27
1.09880720386013,8,4,9,27
0.168776716022876,8,4,9,27
1.11055915256452,8,4,9,27
0.0160013828658521,8,4,9,27
0.91077602458995,8,4,9,27
0.722744845319767,8,4,9,27
0.89314810153337,8,4,9,27
1.33972215230006,8,4,9,27
0.19978312797457,8,4,9,27
1.09293122950794,8,4,9,27
0.599349383923709,8,4,9,27
1.48662151110489,8,4,9,27
1.02241953728162,8,4,9,27
0.110016972500944,8,4,9,27
1.08705525515575,8,4,9,27
0.0277533315702385,8,4,9,27
1.08705525515575,8,4,9,27
0.787380563193892,9,4,9,27
1.18694681914303,9,4,9,27
0.287922743257468,9,4,9,27
1.18694681914303,9,4,9,27
0.822636409307052,9,4,9,27
1.42786176758295,9,4,9,27
1.43373774193515,9,4,9,27
1.37497799841321,9,4,9,27
1.41023384452637,9,4,9,27
1.04592343469039,9,4,9,27
0.446574050766685,9,4,9,27
0.323178589370627,9,4,9,27
0.658109127445641,9,4,9,27
1.23395461396058,10,4,9,27
0.223287025383343,10,4,9,27
0.405442230301333,10,4,9,27
1.26333448572154,10,4,9,27
1.33972215230006,10,4,9,27
0.276170794553082,10,4,9,27
0.0101254085136588,10,4,9,27
1.10468317821233,10,4,9,27
1.22807863960838,10,4,9,27
0.54646561475397,10,4,9,27
0.575845486514936,10,4,9,27
1.1281870756211,10,4,9,27
0.863768229772404,10,4,9,27
0.0453812546268182,10,4,9,27
1.03417148598601,10,4,9,27
0.728722550534003,1,5,9,27
1.26351087390976,1,5,9,27
0.728722550534003,1,5,9,27
0.899149598642762,1,5,9,27
1.11659100485049,1,5,9,27
1.12834459437523,1,5,9,27
0.381991659554114,1,5,9,27
0.15725612298862,1,5,9,27
1.45156830630563,1,5,9,27
1.11071421008812,1,5,9,27
1.01668549389018,2,5,9,27
0.370238070029372,2,5,9,27
1.09896062056338,2,5,9,27
1.29289484772162,2,5,9,27
0.969671135791214,2,5,9,27
0.899149598642762,2,5,9,27
0.00445945916697377,2,5,9,27
1.31052523200873,2,5,9,27
0.139625738701507,2,5,9,27
1.35166279534533,2,5,9,27
0.282086148593808,2,5,9,27
1.47507548535512,3,5,9,27
1.11071421008812,3,5,9,27
1.26351087390976,3,5,9,27
1.3986771534443,3,5,9,27
1.14597497866234,3,5,9,27
0.805120882444826,3,5,9,27
1.02256228865255,3,5,9,27
1.40455394820667,3,5,9,27
0.775736908632971,3,5,9,27
0.775736908632971,3,5,9,27
0.858012035306165,3,5,9,27
0.564172297187615,3,5,9,27
0.763983319108229,4,5,9,27
0.0926113806025386,4,5,9,27
0.916779982929875,4,5,9,27
0.899149598642762,4,5,9,27
0.681708192435035,4,5,9,27
0.599433065761841,4,5,9,27
0.734599345296374,4,5,9,27
0.705215371484519,4,5,9,27
0.705215371484519,4,5,9,27
0.775736908632971,4,5,9,27
0.858012035306165,4,5,9,27
0.705215371484519,4,5,9,27
0.746352934821116,5,5,9,27
1.00493190436544,5,5,9,27
0.981424725315956,5,5,9,27
0.628817039573696,5,5,9,27
1.29877164248399,5,5,9,27
0.264455764306695,5,5,9,27
0.71109216624689,5,5,9,27
0.987301520078326,5,5,9,27
0.376114864791743,5,5,9,27
1.46332189583038,6,5,9,27
1.30464843724636,6,5,9,27
0.552418707662873,6,5,9,27
1.26351087390976,6,5,9,27
0.628817039573696,6,5,9,27
1.09896062056338,6,5,9,27
1.093083825801,6,5,9,27
0.975547930553585,6,5,9,27
1.3575395901077,6,5,9,27
1.1753589524742,6,5,9,27
0.905026393405133,6,5,9,27
0.605309860524212,6,5,9,27
0.523034733851018,6,5,9,27
0.752229729583487,7,5,9,27
1.3986771534443,7,5,9,27
0.23507179049484,7,5,9,27
0.329100506692776,7,5,9,27
1.20474292628605,7,5,9,27
0.646447423860809,7,5,9,27
0.899149598642762,7,5,9,27
1.56470588235294,8,5,9,27
0.788235294117647,8,5,9,27
1.02941176470588,8,5,9,27
0.841176470588235,8,5,9,27
0.717647058823529,8,5,9,27
0.6,8,5,9,27
0.970588235294118,8,5,9,27
0.941176470588235,8,5,9,27
1.62352941176471,8,5,9,27
0.452941176470588,8,5,9,27
1.27647058823529,8,5,9,27
1.14705882352941,8,5,9,27
1.67058823529412,8,5,9,27
1.10588235294118,8,5,9,27
0.829411764705882,8,5,9,27
0.82862806149431,9,5,9,27
0.752229729583487,9,5,9,27
0.740476140058745,9,5,9,27
0.681708192435035,9,5,9,27
1.25175728438502,9,5,9,27
0.681708192435035,9,5,9,27
0.740476140058745,9,5,9,27
0.669954602910293,9,5,9,27
0.810997677207197,9,5,9,27
0.816874471969568,9,5,9,27
0.88739600911802,9,5,9,27
0.728722550534003,9,5,9,27
0.781613703395342,10,5,9,27
1.08133023627626,10,5,9,27
1.24000369486028,10,5,9,27
1.3164020267711,10,5,9,27
0.116118559652023,10,5,9,27
1.42218433249378,10,5,9,27
0.881519214355649,10,5,9,27
1.14597497866234,10,5,9,27
0.0397202277411997,10,5,9,27
0.186640096800474,10,5,9,27
1.28701805295925,10,5,9,27
0.969671135791214,10,5,9,27
0.916779982929875,10,5,9,27
0.440759607177824,10,5,9,27
0.928533572454617,10,5,9,27
0.0573506120283127,10,5,9,27
0.080741543415261,1,1,10,28
0.0866179060301875,1,1,10,28
0.922588930543479,1,1,10,28
1.00485800715245,1,1,10,28
0.769803502555387,1,1,10,28
0.664028975486708,1,1,10,28
0.716916239021048,1,1,10,28
0.899083480083773,1,1,10,28
0.640523525027002,1,1,10,28
0.540625360573249,1,1,10,28
0.699287151176268,1,1,10,28
0.640523525027002,1,1,10,28
0.587636261492662,1,1,10,28
0.681658063331488,2,1,10,28
0.499490822268763,2,1,10,28
0.78155622778524,2,1,10,28
0.570007173647882,2,1,10,28
0.575883536262809,2,1,10,28
0.658152612871782,2,1,10,28
0.722792601635974,2,1,10,28
0.522996272728469,2,1,10,28
0.528872635343396,3,1,10,28
0.575883536262809,3,1,10,28
0.517119910113543,3,1,10,28
0.481861734423983,3,1,10,28
0.575883536262809,3,1,10,28
0.493614459653836,3,1,10,28
0.634647162412075,3,1,10,28
0.581759898877735,3,1,10,28
0.617018074567295,4,1,10,28
0.693410788561341,4,1,10,28
0.446603558734423,4,1,10,28
0.564130811032956,4,1,10,28
0.78155622778524,4,1,10,28
0.505367184883689,4,1,10,28
0.564130811032956,4,1,10,28
0.522996272728469,4,1,10,28
0.769803502555387,5,1,10,28
0.558254448418029,5,1,10,28
0.628770799797148,5,1,10,28
0.458356283964276,5,1,10,28
0.540625360573249,5,1,10,28
0.599388986722515,5,1,10,28
0.387839932585157,5,1,10,28
0.558254448418029,5,1,10,28
0.428974470889643,5,1,10,28
0.546562510128133,2,2,10,28
1.49276212443598,2,2,10,28
0.505423396462575,2,2,10,28
0.0221472056256606,2,2,10,28
0.928568565594032,2,2,10,28
0.869798403214663,2,2,10,28
0.240957665755413,2,2,10,28
0.0574093030532821,2,2,10,28
0.293850811896846,2,2,10,28
0.72287299726624,2,2,10,28
0.658225818648934,2,2,10,28
0.617086704983376,2,2,10,28
0.0103931731497868,2,2,10,28
0.963830663021654,2,2,10,28
0.387883071703836,3,2,10,28
0.358497990514152,3,2,10,28
1.11663308520801,3,2,10,28
0.30560484437272,3,2,10,28
0.634717753697187,3,2,10,28
0.199818552089855,3,2,10,28
0.205695568327792,3,2,10,28
1.22241937749088,4,2,10,28
0.151441562860273,4,2,10,28
0.423145169131458,4,2,10,28
0.0515322868153452,4,2,10,28
1.40460688086692,4,2,10,28
1.45162301077042,4,2,10,28
0.334989925562404,5,2,10,28
0.0926714004809037,5,2,10,28
1.22829639372881,5,2,10,28
1.45162301077042,5,2,10,28
0.499546380224638,5,2,10,28
0.104425432956778,5,2,10,28
1.05198590659071,5,2,10,28
0.999061537795569,1,3,10,28
0.758111402209579,1,3,10,28
0.640574750704218,1,3,10,28
0.163143618800859,1,3,10,28
0.264457465887062,1,3,10,28
0.681712578731094,1,3,10,28
0.622944252978414,1,3,10,28
0.581806424951537,1,3,10,28
0.675835746155826,1,3,10,28
0.628821085553682,1,3,10,28
0.552422262075197,1,3,10,28
0.434885610569836,1,3,10,28
0.552422262075197,1,3,10,28
0.546545429499929,1,3,10,28
1.08721402642459,2,3,10,28
0.180774116526663,2,3,10,28
1.140105519602,2,3,10,28
1.19299701277941,2,3,10,28
1.45157764609121,2,3,10,28
0.8462638908386,3,3,10,28
1.09309085899986,3,3,10,28
0.769865067360115,3,3,10,28
0.793372397661187,3,3,10,28
0.505407601473053,3,3,10,28
0.528914931774125,3,3,10,28
0.381994117392424,3,3,10,28
0.217442805284918,3,3,10,28
1.29877999913424,3,3,10,28
0.570052759801001,3,3,10,28
0.934416379467621,3,3,10,28
0.0867447953223746,3,3,10,28
1.11072135672566,3,3,10,28
1.33404099458585,3,3,10,28
0.805126062811723,3,3,10,28
0.417255112844032,3,3,10,28
1.49859230669335,3,3,10,28
0.0926216278976426,3,3,10,28
0.758823529411765,4,3,10,28
1.60588235294118,4,3,10,28
0.282352941176471,4,3,10,28
0.805882352941176,4,3,10,28
1.31176470588235,4,3,10,28
1.6,4,3,10,28
0.022099636994426,5,3,10,28
0.628821085553682,5,3,10,28
0.60531375525261,5,3,10,28
0.66408208100529,5,3,10,28
0.587683257526805,5,3,10,28
0.687589411306362,5,3,10,28
0.63469791812895,5,3,10,28
0.729411764705882,1,4,10,28
0.747058823529412,1,4,10,28
0.552400427826233,2,4,10,28
0.305583215393235,2,4,10,28
1.15769025831668,2,4,10,28
0.65817923315466,2,4,10,28
0.23506401184095,2,4,10,28
1.1635668586127,2,4,10,28
1.39275427015763,2,4,10,28
0.840353842331397,2,4,10,28
0.758081438187064,2,4,10,28
0.205681010360831,2,4,10,28
0.405485420425639,2,4,10,28
0.816847441147302,2,4,10,28
1.39275427015763,2,4,10,28
0.252693812729021,2,4,10,28
0.728698436706945,2,4,10,28
0.0749288793343659,2,4,10,28
0.528894026642138,2,4,10,28
0.640549432266589,2,4,10,28
0.293830014801188,2,4,10,28
1.24583926275704,2,4,10,28
1.33986486749342,2,4,10,28
1.06954125387632,3,4,10,28
0.61116643078647,3,4,10,28
0.168954484070746,3,4,10,28
1.38100106956558,3,4,10,28
0.264447013321069,3,4,10,28
0.511264225754066,3,4,10,28
0.664055833450684,3,4,10,28
0.180707684662794,3,4,10,28
0.481881224273948,3,4,10,28
0.746328237595017,3,4,10,28
1.09304765506042,3,4,10,28
0.0279160769661759,3,4,10,28
0.75220483789104,3,4,10,28
1.32811166690137,3,4,10,28
1.41626067134172,3,4,10,28
0.199804410064808,3,4,10,28
0.352596017761425,3,4,10,28
0.722821836410922,3,4,10,28
0.387855619537568,3,4,10,28
1.43976707252582,4,4,10,28
1.39275427015763,4,4,10,28
0.61116643078647,4,4,10,28
0.934379447067777,4,4,10,28
0.769834638779112,4,4,10,28
0.405485420425639,4,4,10,28
0.558277028122257,4,4,10,28
1.3104818660133,4,4,10,28
0.852107042923444,4,4,10,28
0.675809034042732,4,4,10,28
1.00489865062006,4,4,10,28
0.622919631378518,4,4,10,28
0.0161628763741284,4,4,10,28
1.18119665950077,5,4,10,28
0.199804410064808,5,4,10,28
0.834477242035373,5,4,10,28
0.716945236114898,5,4,10,28
0.646426032562613,5,4,10,28
0.534770626938162,5,4,10,28
0.558277028122257,5,4,10,28
0.575906829010328,5,4,10,28
0.287953414505164,5,4,10,28
0.652302632858637,5,4,10,28
0.834477242035373,5,4,10,28
0.664055833450684,5,4,10,28
0.575906829010328,5,4,10,28
0.487757824569972,5,4,10,28
0.481881224273948,5,4,10,28
0.640549432266589,5,4,10,28
0.546523827530209,6,4,10,28
0.628796231674542,6,4,10,28
0.716945236114898,6,4,10,28
0.605289830490447,6,4,10,28
0.4701280236819,6,4,10,28
0.916749646179706,6,4,10,28
1.18119665950077,6,4,10,28
0.505387625458043,6,4,10,28
0.180707684662794,6,4,10,28
0.716945236114898,6,4,10,28
1.39275427015763,6,4,10,28
0.464251423385876,6,4,10,28
0.722821836410922,6,4,10,28
0.17483108436677,6,4,10,28
0.186584284958817,7,4,10,28
1.4338904722298,7,4,10,28
0.922626246475729,7,4,10,28
0.240940612136974,7,4,10,28
1.13418385713258,7,4,10,28
1.04603485269223,7,4,10,28
0.840353842331397,7,4,10,28
1.27522226423715,7,4,10,28
0.276200213913116,7,4,10,28
0.957885848251872,7,4,10,28
0.622919631378518,7,4,10,28
1.05191145298825,7,4,10,28
1.06954125387632,7,4,10,28
0.205681010360831,7,4,10,28
0.652302632858637,8,4,10,28
0.946132647659824,8,4,10,28
1.46327347370991,8,4,10,28
0.558277028122257,8,4,10,28
0.869736843811516,8,4,10,28
1.2869754648292,8,4,10,28
0.0631756787423183,8,4,10,28
0.163077883774722,8,4,10,28
1.05778805328428,8,4,10,28
0.687562234634779,8,4,10,28
0.293830014801188,8,4,10,28
0.0161628763741284,8,4,10,28
0.252693812729021,8,4,10,28
0.311459815689259,8,4,10,28
0.617043031082494,8,4,10,28
1.37512446926956,8,4,10,28
1.01665185121211,8,4,10,28
0.664055833450684,8,4,10,28
0.734575037002969,8,4,10,28
0.681685634338755,8,4,10,28
0.540647227234185,8,4,10,28
1.22820946186896,8,4,10,28
0.675809034042732,8,4,10,28
0.56415362841828,8,4,10,28
1.32223506660534,9,4,10,28
0.42311522131371,9,4,10,28
0.405485420425639,9,4,10,28
0.223310811248903,9,4,10,28
1.12243065654054,9,4,10,28
0.881490044403563,9,4,10,28
0.0337926772621997,9,4,10,28
1.49265647519003,9,4,10,28
0.145448082886651,9,4,10,28
1.38100106956558,9,4,10,28
0.946132647659824,9,4,10,28
0.4701280236819,9,4,10,28
1.08129445446837,9,4,10,28
0.12781828199858,9,4,10,28
1.11655405624451,9,4,10,28
0.186584284958817,9,4,10,28
0.681685634338755,9,4,10,28
1.35749466838149,9,4,10,28
0.693438834930803,9,4,10,28
1.0636646535803,9,4,10,28
1.03428165210018,9,4,10,28
1.16944345890873,9,4,10,28
1.26934566394113,9,4,10,28
0.746328237595017,9,4,10,28
0.89324324499561,9,4,10,28
1.09892425535644,9,4,10,28
1.02252845150813,9,4,10,28
0.687562234634779,9,4,10,28
1.15769025831668,9,4,10,28
0.957885848251872,9,4,10,28
1.1870732597968,9,4,10,28
1.34574146778944,9,4,10,28
1.26934566394113,9,4,10,28
0.793341039963207,9,4,10,28
0.775711239075135,9,4,10,28
0.270323613617093,9,4,10,28
0.252693812729021,9,4,10,28
1.27522226423715,9,4,10,28
0.728698436706945,9,4,10,28
1.07541785417235,9,4,10,28
0.740451637298993,9,4,10,28
0.969639048843919,9,4,10,28
0.558277028122257,9,4,10,28
0.0220394766701522,9,4,10,28
0.787464439667183,9,4,10,28
0.405485420425639,9,4,10,28
0.993145450028014,9,4,10,28
0.110188481110508,9,4,10,28
1.01665185121211,9,4,10,28
0.869736843811516,9,4,10,28
0.816847441147302,9,4,10,28
0.79921764025923,9,4,10,28
0.617043031082494,9,4,10,28
1.36337126867751,9,4,10,28
0.699315435226827,9,4,10,28
0.716945236114898,10,4,10,28
0.528894026642138,10,4,10,28
0.575906829010328,10,4,10,28
0.599413230194423,10,4,10,28
0.669932433746708,10,4,10,28
0.61116643078647,10,4,10,28
0.70519203552285,10,4,10,28
0.79921764025923,10,4,10,28
0.652302632858637,10,4,10,28
1.01077548021805,1,5,10,28
0.622919772692521,1,5,10,28
0.681685788984269,1,5,10,28
0.652302780838395,1,5,10,28
0.528894146625726,1,5,10,28
0.575906959659123,1,5,10,28
0.458374927075629,1,5,10,28
0.43486852055893,1,5,10,28
0.587660162917473,1,5,10,28
0.523017544996551,1,5,10,28
0.570030358029949,1,5,10,28
1.0225286834764,1,5,10,28
0.634672975950871,1,5,10,28
0.523017544996551,1,5,10,28
0.570030358029949,1,5,10,28
0.0984356431355264,2,5,10,28
0.699315593871793,2,5,10,28
0.875613642747035,2,5,10,28
0.593536764546648,2,5,10,28
1.48678021218121,2,5,10,28
0.699315593871793,2,5,10,28
0.192461269202322,2,5,10,28
1.25759274864339,2,5,10,28
0.0984356431355264,2,5,10,28
1.08717130139732,3,5,10,28
0.728698602017666,3,5,10,28
0.0925590415063515,3,5,10,28
0.899120049263734,3,5,10,28
1.30460556167679,3,5,10,28
0.628796374321696,3,5,10,28
0.775711415051064,3,5,10,28
0.781588016680239,3,5,10,28
1.21057993560999,3,5,10,28
1.05778829325145,3,5,10,28
0.264447073312863,3,5,10,28
0.96963926881383,3,5,10,28
0.675809187355094,3,5,10,28
0.0514228301021284,3,5,10,28
0.75808161016354,3,5,10,28
1.42801419588946,3,5,10,28
0.287953479829562,3,5,10,28
0.787464618309414,3,5,10,28
0.0396696268437791,3,5,10,28
0.570030358029949,3,5,10,28
0.928503057409607,3,5,10,28
0.163078261056448,3,5,10,28
0.963762667184656,3,5,10,28
0.0455462284729538,3,5,10,28
0.863860439488685,3,5,10,28
1.36337157796854,3,5,10,28
0.0925590415063515,3,5,10,28
0.240940666796164,3,5,10,28
0.705192195500967,3,5,10,28
1.29872896004762,3,5,10,28
0.881490244376209,3,5,10,28
0.64642617920922,3,5,10,28
0.916749854151258,3,5,10,28
0.42311531730058,3,5,10,28
1.1400607160599,3,5,10,28
1.29872896004762,3,5,10,28
1.1165543095432,3,5,10,28
0.634672975950871,3,5,10,28
1.40450778937276,3,5,10,28
0.1278186512814,4,5,10,28
1.24583954538504,4,5,10,28
0.805094423196938,4,5,10,28
0.910873252522083,4,5,10,28
0.593536764546648,4,5,10,28
0.487757935221503,4,5,10,28
0.399608910783882,4,5,10,28
0.940256260667957,4,5,10,28
0.151325057798099,4,5,10,28
1.46915040729368,4,5,10,28
1.00489887858888,4,5,10,28
1.09892450465567,4,5,10,28
0.0279164235854297,4,5,10,28
0.0925590415063515,4,5,10,28
0.705192195500967,4,5,10,28
0.540647349884075,5,5,10,28
0.957886065555481,5,5,10,28
0.517140943367376,5,5,10,28
0.511264341738201,5,5,10,28
0.587660162917473,5,5,10,28
0.340842894492134,5,5,10,28
0.564153756400774,5,5,10,28
1.38100138285606,5,5,10,28
0.787464618309414,5,5,10,28
0.763958211792715,6,5,10,28
0.558277154771599,6,5,10,28
0.622919772692521,6,5,10,28
0.622919772692521,6,5,10,28
0.487757935221503,6,5,10,28
0.664055984096744,6,5,10,28
0.458374927075629,6,5,10,28
0.634672975950871,6,5,10,28
0.499511138479852,6,5,10,28
0.575906959659123,6,5,10,28
0.0808058382480021,6,5,10,28
0.299706683087911,7,5,10,28
0.881490244376209,7,5,10,28
0.910873252522083,7,5,10,28
0.599413366175822,7,5,10,28
0.42311531730058,7,5,10,28
0.0337930252146044,7,5,10,28
0.763958211792715,7,5,10,28
1.03428188673475,7,5,10,28
0.499511138479852,7,5,10,28
0.846230634601161,7,5,10,28
0.558277154771599,7,5,10,28
0.145448456168924,7,5,10,28
1.21057993560999,7,5,10,28
0.599413366175822,7,5,10,28
0.652302780838395,7,5,10,28
0.21155765865029,7,5,10,28
1.39863118774359,7,5,10,28
0.180708065943973,7,5,10,28
0.505387740109027,8,5,10,28
0.611166569434172,8,5,10,28
1.39863118774359,8,5,10,28
0.54652395151325,8,5,10,28
0.440745122188105,8,5,10,28
0.664055984096744,8,5,10,28
0.893243447634559,8,5,10,28
0.476004731963153,8,5,10,28
0.417238715671406,8,5,10,28
0.205681057021116,8,5,10,28
0.652302780838395,8,5,10,28
0.528894146625726,8,5,10,28
0.728698602017666,8,5,10,28
0.393732309154707,8,5,10,28
0.558277154771599,8,5,10,28
0.564153756400774,8,5,10,28
0.476004731963153,8,5,10,28
0.42311531730058,8,5,10,28
0.687562390613443,9,5,10,28
1.02840528510558,9,5,10,28
0.763958211792715,9,5,10,28
1.19882673235164,9,5,10,28
0.5347707482549,9,5,10,28
0.0337930252146044,9,5,10,28
0.805094423196938,9,5,10,28
0.0161632203270801,9,5,10,28
0.593536764546648,9,5,10,28
0.675809187355094,9,5,10,28
0.411362114042231,9,5,10,28
1.00489887858888,9,5,10,28
0.168954862685623,9,5,10,28
0.846230634601161,9,5,10,28
1.32811196819349,9,5,10,28
0.664055984096744,9,5,10,28
0.775711415051064,9,5,10,28
0.452498325446454,9,5,10,28
0.781588016680239,9,5,10,28
0.121942049652225,10,5,10,28
0.0220398219562548,10,5,10,28
0.75808161016354,10,5,10,28
0.846230634601161,10,5,10,28
0.311459886346261,10,5,10,28
0.793341219938588,10,5,10,28
0.0279164235854297,10,5,10,28
0.634672975950871,10,5,10,28
0.163078261056448,10,5,10,28
0.987269073701355,10,5,10,28
0.168954862685623,10,5,10,28
0.13957185453975,10,5,10,28
0.716945398759317,10,5,10,28
0.681685788984269,10,5,10,28
0.682352941176471,1,1,11,41
0.505882352941176,1,1,11,41
0.5,1,1,11,41
0.547058823529412,1,1,11,41
0.629411764705882,1,1,11,41
0.5,1,1,11,41
0.241176470588235,1,1,11,41
1.12352941176471,1,1,11,41
0.817647058823529,1,1,11,41
0.505882352941176,1,1,11,41
1.66470588235294,1,1,11,41
1.43529411764706,1,1,11,41
1.24117647058824,1,1,11,41
1.39411764705882,1,1,11,41
0.670588235294118,1,1,11,41
0.505258013634284,2,1,11,41
0.546383665906842,2,1,11,41
0.464132361361726,2,1,11,41
1.0751420522683,2,1,11,41
1.13976807726804,2,1,11,41
0.5875093181794,2,1,11,41
0.05689969317541,2,1,11,41
0.716761368178868,2,1,11,41
0.423006709089168,2,1,11,41
0.622759877270164,2,1,11,41
0.79313757954219,2,1,11,41
0.99876584090498,2,1,11,41
1.03401639999574,2,1,11,41
1.25726994090392,2,1,11,41
0.752011927269632,3,1,11,41
0.0745249727207919,3,1,11,41
0.810762859087572,3,1,11,41
0.76376211363322,3,1,11,41
0.799012672723984,3,1,11,41
0.85188851136013,3,1,11,41
1.12801789090445,3,1,11,41
1.25139484772212,3,1,11,41
0.846013418178336,3,1,11,41
0.11565062499335,3,1,11,41
0.916514536359864,3,1,11,41
0.816637952269366,4,1,11,41
0.963515281814216,4,1,11,41
0.681510809088104,4,1,11,41
0.552258759088636,4,1,11,41
0.55813385227043,4,1,11,41
0.658010436360928,4,1,11,41
0.564008945452224,4,1,11,41
0.593384411361194,4,1,11,41
0.640385156815546,5,1,11,41
0.569884038634018,5,1,11,41
0.61688478408837,5,1,11,41
0.552258759088636,5,1,11,41
0.5875093181794,5,1,11,41
0.599259504542988,5,1,11,41
0.669760622724516,5,1,11,41
0.640385156815546,5,1,11,41
0.61688478408837,5,1,11,41
0.847058823529412,1,2,11,41
0.305882352941176,1,2,11,41
1.16470588235294,1,2,11,41
0.588235294117647,1,2,11,41
0.981422921101666,2,2,11,41
0.293839197934631,2,2,11,41
1.3516603104993,2,2,11,41
0.481896284612794,3,2,11,41
0.258578494182475,3,2,11,41
1.46919598967315,3,2,11,41
0.681706939208343,3,2,11,41
1.04606754464729,3,2,11,41
1.38692101425146,3,2,11,41
0.293839197934631,3,2,11,41
0.523033772323643,3,2,11,41
0.334976685645479,4,2,11,41
1.34578352654061,4,2,11,41
0.0338406132187721,4,2,11,41
1.43981206987969,4,2,11,41
0.205687438554241,4,2,11,41
0.675830155249651,4,2,11,41
0.705214075043114,4,2,11,41
0.446635580860639,4,2,11,41
1.1107121681929,4,2,11,41
0.104362020723083,5,2,11,41
1.10483538423421,5,2,11,41
0.423128445025868,5,2,11,41
0.481896284612794,5,2,11,41
1.21061749549068,5,2,11,41
0.946162217349511,5,2,11,41
1.18711035965591,5,2,11,41
0.157141874006411,1,3,11,41
0.593515352037757,1,3,11,41
0.399594494441262,1,3,11,41
0.975480677606611,1,3,11,41
0.376088935944717,1,3,11,41
0.94609872948593,1,3,11,41
0.581762572789485,1,3,11,41
0.528875066172259,1,3,11,41
0.622897300158438,1,3,11,41
0.599391741661893,1,3,11,41
0.816818157754933,1,3,11,41
0.975480677606611,1,3,11,41
0.611144520910166,1,3,11,41
0.581762572789485,1,3,11,41
0.89908761249284,1,3,11,41
0.564133403917076,1,3,11,41
0.646402858654983,1,3,11,41
0.540627845420531,1,3,11,41
1.48672657490646,1,3,11,41
1.11764705882353,2,3,11,41
1.45882352941176,2,3,11,41
1.24117647058824,3,3,11,41
1.34705882352941,3,3,11,41
0.788235294117647,3,3,11,41
1.14705882352941,3,3,11,41
0.476470588235294,3,3,11,41
0.823529411764706,3,3,11,41
0.917647058823529,3,3,11,41
1.22228904182033,4,3,11,41
0.664032027527392,4,3,11,41
0.0513668607719591,4,3,11,41
1.37507517204787,4,3,11,41
0.358459767072309,4,3,11,41
0.793312599258388,5,3,11,41
0.89908761249284,5,3,11,41
0.452482001058488,5,3,11,41
0.687537586023936,5,3,11,41
0.552380624668804,5,3,11,41
0.85207649549975,5,3,11,41
0.517122286923986,5,3,11,41
1.4160928949942,1,4,11,41
0.334926535330578,1,4,11,41
0.446568713774104,1,4,11,41
0.552334988089024,1,4,11,41
0.127625443624038,1,4,11,41
0.0277350734377251,1,4,11,41
0.975400085348701,1,4,11,41
0.346678343587791,1,4,11,41
0.899013331676815,1,4,11,41
1.08704226379223,2,4,11,41
0.381933768359431,2,4,11,41
1.16342901746411,2,4,11,41
1.09291816792083,2,4,11,41
0.168756772524284,2,4,11,41
0.746239824333043,2,4,11,41
1.19868444223575,2,4,11,41
0.969524181220095,2,4,11,41
